"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0002694","regulation of leukocyte activation",319,0.507908210802692,2.24277103239743,1e-10,2.05446380717839e-08,1.75120382914769e-08,1390,"tags=31%, list=14%, signal=28%","3118/3135/3485/7474/7940/10673/3956/9308/100133941/1029/115650/2335/6363/5896/6347/3117/3115/1326/284194/861/51237/23308/3113/6366/1880/3932/958/6348/5880/7107/7305/10875/80381/30011/1499/5320/9760/3603/1604/3133/5788/7057/639/3127/5621/3575/384/5585/3601/29126/301/969/374403/567/4192/836/648/558/7805/3123/6647/4739/3549/10459/3566/975/23729/865/199/60/64332/972/8399/3659/55274/64410/5573/26191/6095/196/914/3600/6777/8876/11151/6776/90379/3122/4282/1739/55122/27242/6461/399/868/3108/3105/9092/2048","Up","BP",0.0285228898426323,319,1
"GO:0002696","positive regulation of leukocyte activation",213,0.522738117932593,2.22137850056155,1e-10,2.05446380717839e-08,1.75120382914769e-08,1390,"tags=31%, list=14%, signal=28%","3118/3135/3485/7474/10673/3956/9308/100133941/115650/6363/5896/6347/3117/3115/1326/861/23308/3113/6366/1880/3932/958/6348/7305/80381/30011/9760/3603/1604/3133/5788/7057/3127/3575/3601/29126/301/567/4192/648/558/3123/3549/10459/3566/975/865/199/60/64332/972/55274/64410/914/3600/6777/8876/11151/3122/4282/55122/6461/399/3108/3105/9092/2048","Up","BP",0.0190450643776824,213,1
"GO:0003735","structural constituent of ribosome",152,-0.454737924350111,-1.80884452284295,0.0014282272188138,0.0378104363717549,0.0337473079680935,3433,"tags=55%, list=34%, signal=37%","55133/9045/51116/6233/6223/6169/6167/9349/6194/6125/56945/6129/6159/6122/6224/6229/6208/6132/6143/6128/6204/6156/6218/6136/6146/6203/63931/6230/6135/6144/25873/54948/6183/6201/6175/6209/28973/28977/51253/51021/6130/11224/6171/29088/6227/51264/6222/219927/6202/6164/64960/51318/6235/6191/51650/6165/64432/6234/6168/26589/60488/6147/4736/6231/6160/63875/55052/6154/6182/6228/64981/29074/64965/65003/285855/64983/6173/10884/65005/79590/9801/11222/65008","Down","MF",0.0135908440629471,152,3
"GO:0003823","antigen binding",59,0.81279352334062,2.84155281766182,1e-10,5.03e-08,4.48947368421053e-08,665,"tags=59%, list=7%, signal=56%","3118/3135/28299/3501/3500/3539/3538/28823/3514/3502/28817/3117/3115/28908/28809/3113/3507/28452/958/28930/28813/3494/3133/3493/28912/3134/3106/3127/3107/3575/3512/567/6891/3123/6890","Up","MF",0.00527539341917024,59,1
"GO:0004252","serine-type endopeptidase activity",62,0.508399591975458,1.79563695262949,0.000752361653788352,0.0222610536385612,0.0198688696805407,277,"tags=18%, list=3%, signal=17%","4314/4313/5651/3426/7177/717/1513/716/1520/11098/629","Up","MF",0.00554363376251788,62,8
"GO:0004674","protein serine/threonine kinase activity",291,0.340483840314897,1.4994974482897,0.000820221490550732,0.023575509128401,0.0210420731260082,1792,"tags=24%, list=18%, signal=21%","93/94/139728/1326/5891/4217/2869/11040/57118/84446/57787/27347/2868/10783/22848/5585/896/4750/23043/9149/4261/83732/150094/55561/9252/5599/9448/1024/23678/146057/2081/23097/7786/23031/4215/7204/340371/51135/4294/9263/30811/415116/5165/5597/8780/5129/114783/7046/22853/1263/149420/5581/51231/817/7150/440275/4214/5606/6197/8997/5062/54861/5058/5315/9641/1456/23683/200576/8573/9261/1459","Up","MF",0.026019313304721,291,12
"GO:0004866","endopeptidase inhibitor activity",50,0.561797388515136,1.91954827371485,0.000283693463925378,0.00980262509172135,0.00874923009651387,881,"tags=34%, list=9%, signal=31%","5918/1293/5266/7076/5270/7057/2/5621/114769/6690/5265/684/5627/7035/4671/9232/51232","Up","MF",0.00447067238912733,50,2
"GO:0004888","transmembrane signaling receptor activity",216,0.394379780310238,1.68326133219359,0.000144017556453347,0.00619506427705228,0.00552933957133577,900,"tags=21%, list=9%, signal=20%","3118/5284/93/94/960/3117/256158/2564/3113/1880/973/7852/2207/6091/5788/57211/4059/3689/3575/9379/2555/171389/576/10161/3820/924/974/23596/3601/3673/10316/4921/969/57085/558/3123/1815/5789/915/3566/1140/5799/8718/222643/51232/972","Up","MF",0.01931330472103,216,1
"GO:0005125","cytokine activity",57,0.609482150180628,2.1137151108766,1.00212300822502e-05,0.00084011312189531,0.000749834145628021,1290,"tags=51%, list=13%, signal=45%","3576/7474/7076/10673/6363/4050/6347/3627/6366/6348/7482/56477/152189/3603/7481/374/58191/656/6387/131177/6370/7473/3600/9966/4282/9235/51192/54097/6398","Up","MF",0.00509656652360515,57,2
"GO:0005198","structural molecule activity",365,0.332817003498078,1.50138318606483,0.000160382526873286,0.00628375804202914,0.00560850225996741,960,"tags=14%, list=9%, signal=13%","1278/1277/1298/1292/348/1293/1290/5266/1281/1415/7169/1634/400746/3371/2335/1291/7045/256158/7431/11117/10562/4256/3910/10875/152189/6678/9699/255743/3490/7057/4060/10426/5357/64129/131544/7171/567/8470/3918/3123/10095/667/60/200916/64968/7414/6645/23136/10093/1303","Up","MF",0.0326359084406295,365,2
"GO:0005201","extracellular matrix structural constituent",52,0.728283204080044,2.49322807498609,8.24393157776883e-10,2.76446505574515e-07,2.46739425818835e-07,646,"tags=46%, list=6%, signal=43%","1278/1277/1298/1292/1293/1290/1281/1634/3371/2335/1291/7045/256158/11117/4256/3910/10875/6678/255743/3490/7057/4060/64129/3918","Up","MF",0.00464949928469242,52,2
"GO:0005506","iron ion binding",82,-0.512247211566082,-1.86519286297208,0.00174504630374548,0.0438879145391988,0.0391716972919709,982,"tags=23%, list=10%, signal=21%","3040/221120/1565/1559/2495/121642/1573/6319/1555/2395/4051/7166/1579/6059/1576/1551/8529/57834/1558","Down","MF",0.00733190271816881,82,10
"GO:0005518","collagen binding",39,0.656326642439921,2.09769603448524,2.40435732911739e-05,0.00142281380770123,0.00126991752429544,557,"tags=36%, list=6%, signal=34%","1292/960/2335/1291/7045/8404/1513/1520/6678/57211/7057/4060/3673/4921","Up","MF",0.00348712446351931,39,8
"GO:0005539","glycosaminoglycan binding",76,0.539365137620432,1.97100372074385,2.84876508729435e-05,0.0015921431543434,0.00142105065465619,808,"tags=32%, list=8%, signal=29%","5968/3576/1755/348/5967/1634/5270/960/2335/3627/83716/3507/130120/1056/2254/5788/7057/5621/1839/3512/4192/3918/9388/2799","Up","MF",0.00679542203147353,76,2
"GO:0005581","collagen trimer",19,0.879906798997232,2.41073074190325,1.97976329720481e-08,1.35723772708374e-06,1.143863238385e-06,426,"tags=74%, list=4%, signal=71%","1278/1277/1298/1292/1293/1290/1281/1291/11117/714/712/713/4060/81035","Up","CC",0.00169885550786838,19,2
"GO:0005604","basement membrane",41,0.539825724548354,1.72320564758045,0.00197023006465513,0.0311700499972363,0.0262697341954018,1378,"tags=39%, list=14%, signal=34%","7076/3371/2335/1291/7045/256158/3910/6678/255743/59/3918/667/954/1284/1739/3691","Up","CC",0.00366595135908441,41,2
"GO:0005759","mitochondrial matrix",420,-0.42982232859126,-1.88164934235291,6.78794200017268e-08,3.8074183764605e-06,3.20884530917254e-06,2112,"tags=34%, list=21%, signal=28%","7084/29088/51264/83451/4714/219927/55856/10157/10352/51218/26073/60493/2224/2639/51654/402/728294/64960/51318/9054/84869/3419/124454/26027/200205/81892/51650/60528/2744/37/79586/22907/51601/64432/123688/1629/55006/5166/9361/26589/60488/51642/79922/5164/51106/90480/79736/6742/87178/23395/201626/63875/55052/84816/51102/2653/26995/3313/4521/57001/6821/6041/5428/3712/5018/38/1743/131118/6182/708/34/7263/80222/64981/29074/64965/7915/1891/4285/8508/135154/65003/11019/80224/51067/133686/11315/5160/55699/84795/117145/64983/285367/7019/6832/23417/3336/51095/1352/80221/10797/56922/3329/64902/7923/587/10884/5095/65005/83875/27349/5162/25996/10131/2954/64087/79590/84340/275/10667/2395/55347/23107/23597/79979/51205/23410/1841/9801/11222/10965/79731/65008/84881/6296/64216/6059/501/205/54938/55157/219/3158","Down","CC",0.0375536480686695,420,3
"GO:0005765","lysosomal membrane",340,0.307990043809652,1.37741014264494,0.00365393536636036,0.0450895624208869,0.0380009278101478,1698,"tags=18%, list=17%, signal=15%","3118/5284/151556/949/1291/10581/3117/9516/3115/8519/3113/10103/7107/79888/3134/3127/10970/126321/10410/221960/5547/567/1601/23457/7805/3123/684/9681/4680/55858/96459/2683/23274/130340/972/55238/28962/10312/8876/3122/4818/1182/440400/3108/56834/55361/51382/7248/80208/4891/112770/10548/23503/23461/968/54468/89845/11133/23557/9114/51622","Up","CC",0.0304005722460658,340,1
"GO:0005770","late endosome",234,0.347577536521485,1.48961443748656,0.00252624052234845,0.0354712687930053,0.0298947484154988,1796,"tags=21%, list=18%, signal=17%","3118/25849/348/10581/3117/9516/3115/3113/973/7852/1520/153020/3127/538/338692/126321/10410/221960/5874/567/3123/114885/684/23274/201294/972/5573/9711/10312/3122/1182/3108/9367/4891/23503/88455/23461/968/5289/57403/9907/9693/23245/51622/4534/10791/200576/9146","Up","CC",0.0209227467811159,234,1
"GO:0005788","endoplasmic reticulum lumen",156,0.535063017644878,2.18653107299278,1.55505934434652e-09,1.32101164447639e-07,1.11333234218432e-07,597,"tags=20%, list=6%, signal=19%","3488/1278/1277/1298/1292/7474/348/1293/1290/7076/1281/3956/3371/2335/1291/8404/51237/5329/5033/11098/5768/1191/3490/7057/10970/54863/22901/5954/5265/567/56034","Up","CC",0.0139484978540773,156,2
"GO:0005938","cell cortex",200,0.358081279025368,1.50827758218158,0.00186831430390584,0.0303355243555237,0.0255664062639746,1889,"tags=26%, list=19%, signal=21%","4843/9595/256158/2316/1499/9699/84260/9936/27347/2868/4354/23406/800/9535/5357/7171/9026/23048/57085/23332/3918/5216/4739/2995/667/9780/60/824/10518/7414/84612/2017/103910/56288/91663/55763/11151/6249/3709/10487/7248/9948/2037/28988/23245/91828/2023/126353/829/830/51164","Up","CC",0.0178826895565093,200,4
"GO:0006954","inflammatory response",435,0.425411113697757,1.94317405761981,1e-10,2.05446380717839e-08,1.75120382914769e-08,1174,"tags=24%, list=12%, signal=22%","4314/3576/7474/3500/348/7076/3956/4843/9839/3371/960/5919/2335/1291/26471/6363/4069/6347/3627/1326/9450/8870/130120/6366/958/6348/7852/7305/56477/57118/653361/5320/241/3603/3133/1191/712/5788/57787/27347/7057/2/1535/3689/2633/4065/171389/240/445/5547/301/5265/4192/3818/836/558/1776/3123/6647/11074/63940/2161/838/3566/834/4814/4671/975/9252/23729/199/9975/2683/5599/79648/80833/201292/64332/23609/201294/8399/2876/79671/29760/26191/6095/5971/196/330/23780/6370/2874/9870/3600/6777/10312/56925/8876/6774/5925/4818/3429/3694/4282","Up","BP",0.0388948497854077,435,1
"GO:0006956","complement activation",27,0.846345267478387,2.50646699166008,9.35725397759568e-10,1.41265293643015e-07,1.20413084080113e-07,348,"tags=59%, list=3%, signal=57%","3501/3500/3426/3502/717/716/733/629/3494/1604/3493/1191/714/712/713/2","Up","BP",0.00241416309012876,27,1
"GO:0006958","complement activation, classical pathway",22,0.869258765993106,2.48999071504863,7.84298362844483e-10,1.24717007051652e-07,1.06307494707658e-07,346,"tags=64%, list=3%, signal=62%","3501/3500/3426/3502/717/716/733/3494/1604/3493/1191/714/712/713","Up","BP",0.00196709585121602,22,1
"GO:0006959","humoral immune response",117,0.641230537179917,2.50028242935206,1e-10,2.05446380717839e-08,1.75120382914769e-08,656,"tags=41%, list=6%, signal=39%","5968/3501/3576/3500/1755/2920/5266/5967/9308/2919/3426/931/3502/5919/6363/4069/6347/3627/717/3507/130120/6366/1880/5699/716/6348/56477/733/629/3494/1604/3133/3493/28912/1191/714/712/5788/713/2/10578/240/3512/5443/567/648/6387/3123","Up","BP",0.0104613733905579,117,1
"GO:0007159","leukocyte cell-cell adhesion",235,0.550113044028844,2.36886633895881,1e-10,2.05446380717839e-08,1.75120382914769e-08,1389,"tags=33%, list=14%, signal=29%","3118/3135/3485/10673/3956/9308/100133941/1029/960/115650/6363/5896/6347/3117/3115/1326/284194/861/23308/3113/6366/3932/5880/56477/10875/80381/5320/1604/3133/5788/3127/3689/5621/3575/384/240/116844/445/29126/301/969/567/4192/836/648/6387/7805/3123/3549/3566/975/865/199/60/64332/972/3659/55274/64410/5573/26191/6370/3600/6777/8876/375056/11151/6776/3122/1739/27242/6461/399/868/3108/3105/9092","Up","BP",0.0210121602288984,235,1
"GO:0007162","negative regulation of cell adhesion",164,0.512373621742512,2.10863968461912,1.6777108808631e-08,1.9297669679642e-06,1.64491352529735e-06,1107,"tags=28%, list=11%, signal=25%","3135/4313/1277/94/3956/3371/5270/1029/7045/53827/284194/861/6366/56477/10875/5320/3133/5788/7057/5621/2633/384/445/29126/301/969/4192/836/6387/7805/3123/3549/10459/3566/57556/27289/865/9448/972/3659/5573/26191/6370/91663/375056/6776","Up","BP",0.0146638054363376,164,1
"GO:0008236","serine-type peptidase activity",73,0.475545749067904,1.72343907086132,0.00202340844590499,0.0473383464321027,0.0422513440479058,817,"tags=21%, list=8%, signal=19%","4314/4313/5651/3426/7177/717/1513/716/1520/11098/629/5547/3818/2161/79056","Up","MF",0.00652718168812589,73,8
"GO:0008284","positive regulation of cell population proliferation",455,0.380717097104161,1.73821303379765,4.11815603379655e-08,4.52154813619798e-06,3.85412114933304e-06,1401,"tags=23%, list=14%, signal=21%","3488/5968/3485/4313/7474/7076/94/10673/5967/54962/100133941/81606/3371/115650/2335/6363/3627/4673/3115/51237/23308/3113/130120/2316/1880/4217/2869/958/5880/80381/1499/9760/1604/3133/120425/2254/5788/7057/54567/3400/374/6772/3575/1839/3059/994/538/6690/116844/3673/29126/301/4921/4192/56034/648/2013/6387/3918/65108/252983/4209/6386/1871/3549/684/975/4680/199/60/2683/282679/5371/2081/972/51316/7564/4831/26035/3600/6777/10312/6774/11151/11235/6776/10294/51135/4282/467/10016/1739/55122/6667/2261/65980/57472/283131/6662/55810/378938/7046/3105/112939/2048/11143","Up","BP",0.0406831187410587,455,2
"GO:0009611","response to wounding",324,0.417119426310428,1.84709584408432,2.50087501175528e-08,2.80970399576506e-06,2.39496280195512e-06,1102,"tags=21%, list=11%, signal=19%","50506/4313/7474/348/7076/94/1281/949/3371/5270/960/1265/2335/1291/7391/11117/51330/11234/130120/2316/3932/958/7852/7305/5329/2207/120425/7057/1839/171389/538/240/116844/3673/5547/301/4921/5265/308/4192/3818/23332/836/51129/558/6647/2161/5627/7035/53905/5912/3043/667/79056/664/60/2683/64332/7414/57175/9860/2876/954/22876/581/375056/6774/11235","Up","BP",0.0289699570815451,324,2
"GO:0009617","response to bacterium",341,0.427408331948315,1.90809352724802,1.00800741729134e-08,1.24863688023961e-06,1.06432524060559e-06,983,"tags=23%, list=10%, signal=22%","4314/3934/3501/3576/7474/3500/1755/2920/5266/100133941/4843/949/931/3502/5919/1291/4069/6347/3627/9516/84166/7431/6035/11117/717/9450/3507/115361/130120/958/56477/28755/2207/5320/629/3494/1604/3133/3493/28912/10068/3106/10578/10221/1535/2633/3575/171389/384/81035/114769/125931/57088/116844/3512/445/29126/567/836/558/2643/6891/3123/834/84419/4671/306/23729/664/5599/824/3503/64332/23097/2876/1130/51316/26191/196","Up","BP",0.0304899856938484,341,1
"GO:0009897","external side of plasma membrane",136,0.525941982360927,2.11519177863261,8.51670497636534e-08,4.37900580868118e-06,3.69057215642498e-06,1301,"tags=40%, list=13%, signal=36%","3135/762/9308/100133941/931/115650/3627/1513/23308/4217/958/973/7852/80381/5329/2207/3133/3134/5788/7057/4059/3106/2239/3689/3107/5621/3575/4065/974/11118/3673/29126/308/567/6387/3123/915/3566/11119/53340/2683/824/972/3655/563/914/214/6337/441381/5034/3694/1182/57007/2936/1508","Up","CC",0.0121602288984263,136,1
"GO:0009986","cell surface",339,0.44634423149893,1.99627391368507,1.04802330011615e-10,1.07771729361944e-08,9.08286860100659e-09,1396,"tags=32%, list=14%, signal=28%","50506/3135/762/1048/7474/2346/94/9308/100133941/949/931/960/115650/3627/3115/1513/23308/3113/3507/4217/958/973/7852/7305/80381/5329/6678/2207/1368/6091/1604/3133/3134/1191/5788/57211/7057/963/8671/4059/374/3106/2239/3689/3107/5621/3575/1839/4065/113235/3820/974/11118/125931/3601/3673/29126/301/308/567/56034/558/2013/6387/3123/684/9746/915/3566/7035/11119/53905/4680/9388/53340/2683/282679/824/307/972/80031/3655/563/914/214/6337/441381/9341/5034/10500/51135/3122/3694/4282/10267/1182/2261/1410/57007/2936/1508/7046/3108/3105/3691/2048/81502","Up","CC",0.0303111587982833,339,1
"GO:0012507","ER to Golgi transport vesicle membrane",55,0.657678520254133,2.24422897834368,2.38638264627641e-07,1.05171292339468e-05,8.86370697188383e-06,1211,"tags=35%, list=12%, signal=31%","3118/3135/3117/3115/3113/3133/3134/374/3106/3127/3107/567/3123/972/10802/9871/3122/55014/10016","Up","CC",0.00491773962804006,55,1
"GO:0016301","kinase activity",472,0.296695011001182,1.36576473433461,0.00199353652098747,0.0473383464321027,0.0422513440479058,2460,"tags=32%, list=24%, signal=26%","93/203/94/139728/6347/1326/4833/5891/3932/4217/2869/11040/6348/29922/57118/84446/27010/22928/57787/27347/2868/4354/10783/22848/5585/3099/896/4750/1119/55300/23043/9149/4921/4261/558/55728/83732/5209/150094/55561/9252/23729/5599/9448/1024/23678/146057/2081/23097/51232/7786/23031/7465/4215/253430/7204/4831/55312/340371/51727/51135/4294/64122/9263/30811/10201/415116/55500/5165/5597/8780/1633/166929/1739/5129/2261/114783/7046/22853/1263/149420/5581/2048/79834/55361/51231/817/7150/55277/440275/5286/4214/5606/6197/8997/5062/54861/5289/5058/5315/8396/55681/9807/9641/1456/23683/200576/8573/9261/1459/2987/5295/80201/54981/5214/83931/90956/1969/26750/54101/80025/8737/259230/5607/4067/79837/659/9578/3482/23049/10461/23396/11284/7525/9262/10020/3717/728642/6733/5592/375449/91754/6788/8525/8408/255967/3480/5753/90/7048/8526/1152","Up","MF",0.0422031473533619,472,12
"GO:0016712","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen",22,-0.782421374644953,-2.17946827034882,0.000236050910933187,0.00848097201424236,0.00756960251977476,903,"tags=50%, list=9%, signal=46%","1565/1559/1573/1555/4051/1579/1576/1551/8529/57834/1558","Down","MF",0.00196709585121602,22,10
"GO:0019724","B cell mediated immunity",75,0.625352696888129,2.24794387214362,7.89644092499168e-08,7.94743877263225e-06,6.77431510933497e-06,900,"tags=39%, list=9%, signal=35%","3135/3501/3500/3539/3538/3426/3514/3502/717/28452/716/958/2207/733/3494/1604/3133/3493/1191/714/712/5788/713/10459/3566/975/3503/64332/972","Up","BP",0.00670600858369099,75,1
"GO:0019814","immunoglobulin complex",28,0.87724635289468,2.61426959600829,1e-10,1.07771729361944e-08,9.08286860100659e-09,518,"tags=79%, list=5%, signal=75%","28299/5284/3501/3500/3539/3538/28823/3514/3502/28817/28908/28809/3507/28452/28930/973/28813/3494/3493/28912/974/3512","Up","CC",0.0025035765379113,28,1
"GO:0019838","growth factor binding",66,0.523013434753716,1.86292811216781,0.00017033201643536,0.00634644476051747,0.00566445263233379,501,"tags=18%, list=5%, signal=17%","3488/3485/93/1278/1277/94/1281/1291/3490/7057/2/116844","Up","MF",0.00590128755364807,66,2
"GO:0019882","antigen processing and presentation",73,0.668945162459061,2.4024379553656,8.00295429228154e-10,1.24717007051652e-07,1.06307494707658e-07,1356,"tags=44%, list=13%, signal=38%","3118/3135/6363/3117/3115/3113/6366/1520/10875/2207/3133/3134/7057/3106/3127/3107/10437/8722/567/6891/3123/6890/55080/972/5971/563/5720/8284/3122/5696/3108/3105","Up","BP",0.00652718168812589,73,1
"GO:0022407","regulation of cell-cell adhesion",282,0.534933055033575,2.3441637673843,1e-10,2.05446380717839e-08,1.75120382914769e-08,1122,"tags=28%, list=11%, signal=26%","3118/3135/3485/7474/10673/3956/9308/100133941/5270/1029/960/115650/6363/5896/6347/53827/3117/3115/1326/284194/11117/861/23308/3113/6366/3932/56477/10875/80381/5329/5320/51201/1604/3133/5788/3127/3689/5621/3575/384/240/445/29126/3169/301/969/567/2525/4192/836/648/6387/7805/3123/3549/10459/3566/975/4680/865/9780/199/60/64332/972/3659/55274/64410/5573/26191/6370/91663/3600/6777/8876/375056/11151/6776/3122","Up","BP",0.0252145922746781,282,1
"GO:0022409","positive regulation of cell-cell adhesion",187,0.582527429499927,2.44115343045367,1e-10,2.05446380717839e-08,1.75120382914769e-08,1122,"tags=30%, list=11%, signal=27%","3118/3135/3485/7474/10673/3956/9308/100133941/960/115650/6363/5896/6347/3117/3115/1326/11117/861/23308/3113/6366/3932/80381/5329/1604/3133/5788/3127/3689/3575/240/29126/3169/301/567/2525/4192/648/3123/3549/3566/975/4680/865/9780/199/60/64332/972/55274/64410/3600/6777/8876/11151/3122","Up","BP",0.0167203147353362,187,1
"GO:0023023","MHC protein complex binding",26,0.727941517169872,2.13071262980303,2.37065478882313e-05,0.00142281380770123,0.00126991752429544,1122,"tags=46%, list=11%, signal=41%","3118/931/3117/3115/3113/3127/567/3123/55080/975/972/3122","Up","MF",0.00232474964234621,26,1
"GO:0023026","MHC class II protein complex binding",21,0.773420333077205,2.16650945176733,1.83226483364619e-05,0.00122883894843205,0.00109678730042119,1355,"tags=57%, list=13%, signal=50%","3118/931/3117/3115/3113/3127/567/3123/975/972/3122/3108","Up","MF",0.00187768240343348,21,1
"GO:0030020","extracellular matrix structural constituent conferring tensile strength",12,0.896592666611852,2.14093557110865,1.05632832365611e-06,0.000212533258719609,0.000189694328437613,112,"tags=67%, list=1%, signal=66%","1278/1277/1298/1292/1293/1290/1281/1291","Up","MF",0.00107296137339056,12,2
