"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"REEP5",6.73148778555883,0.0258976513077814,0.449831154574688,0.0575719379247252,0.95408960287726,0.999990461206455,"REEP5"
"TMED7",4.04680798047151,-0.220859951867126,0.616550334400072,-0.358218850180385,0.720179541607896,0.999990461206455,"TMED7"
"ATG12",2.78805024316041,-0.202095447883494,0.711670656378109,-0.283973276223042,0.776430860424218,0.999990461206455,"ATG12"
"AP3S1",5.43732452466503,0.193484980466241,0.468572929596651,0.412923940426506,0.6796623402906,0.999990461206455,"AP3S1"
"TNFAIP8",1.055229496952,-0.185050424841146,0.973071715993551,-0.190171414706264,0.84917481010748,0.999990461206455,"TNFAIP8"
"PRR16",4.87696003152424,-0.360445776862299,0.570398450642157,-0.631919277579572,0.527439625891523,0.999990461206455,"PRR16"
"LOX",2.79918337384032,1.27993353698552,0.803192406709361,1.59355781540484,0.111035109246464,0.999990461206455,"LOX"
"PPIC",7.39826339749658,-0.243764981734684,0.463243567863062,-0.526213419128883,0.598739931406485,0.999990461206455,"PPIC"
"LINC01184",0.69115477650276,0.747571498268369,1.10867153152835,0.674294844784019,0.50012388088952,NA,"LINC01184"
"HINT1",18.5115640611626,-0.140505565843346,0.357360075636778,-0.393176449811802,0.694189162299832,0.999990461206455,"HINT1"
"P4HA2",1.89366588247997,0.0971989567922506,0.785787934809137,0.123696168503605,0.901555845453599,0.999990461206455,"P4HA2"
"PDLIM4",5.93945731028601,0.0544200791521072,0.5064205124552,0.107460258448598,0.914423851869735,0.999990461206455,"PDLIM4"
"C5orf56",4.84735550791914,-0.389209475858298,0.58146937220294,-0.669355076061444,0.503269001419127,0.999990461206455,"C5orf56"
"IRF1",7.31470708637557,1.06573316038464,0.612960337865516,1.73866577419315,0.0820935696110552,0.999990461206455,"IRF1"
"RAD50",3.75178302837239,-0.692163409653353,0.618606410896521,-1.11890759206687,0.263179563740663,0.999990461206455,"RAD50"
"SHROOM1",1.63169376441497,-0.996051658862048,0.788804666348719,-1.26273550519503,0.20668424965122,0.999990461206455,"SHROOM1"
"UQCRQ",18.7695742918596,0.271318004697019,0.305978599606387,0.886722159804786,0.375228504732602,0.999990461206455,"UQCRQ"
"AFF4",2.64007149339747,0.337761977600951,0.699242787907527,0.483039630071407,0.629067597607617,0.999990461206455,"AFF4"
"ZCCHC10",2.0621637929521,0.377575998762218,0.785188770027357,0.480872897289479,0.630606836363165,0.999990461206455,"ZCCHC10"
"C5orf15",4.97933107821821,-1.19793326340954,0.531484967040776,-2.25393630619402,0.0242001752433981,0.779164888584586,"C5orf15"
"VDAC1",4.37083097079174,-0.27749268443783,0.581592697241708,-0.477125462121312,0.633272784425885,0.999990461206455,"VDAC1"
"SKP1",29.1323059370797,-0.612643601381186,0.341135151052452,-1.79589702055356,0.0725108963990838,0.999990461206455,"SKP1"
"PPP2CA",2.62665581980088,-0.106874337881501,0.649039619762984,-0.164665352664495,0.869207389219494,0.999990461206455,"PPP2CA"
"UBE2B",6.84251970043984,0.116066055964477,0.525238793558089,0.220977691267278,0.825109803399209,0.999990461206455,"UBE2B"
"SAR1B",1.12755804818844,-0.083314744636427,0.844753168999872,-0.0986261403849668,0.921435114178752,0.999990461206455,"SAR1B"
"CAMLG",6.53504522368151,0.177276054608993,0.518642516558556,0.341807794288261,0.73249554351583,0.999990461206455,"CAMLG"
"DDX46",2.33311135785238,-0.315136717226614,0.715398635249097,-0.440505057878515,0.659571349827662,0.999990461206455,"DDX46"
"C5orf24",5.96136727612308,-0.107841362384866,0.568850939480816,-0.189577541145123,0.849640187610733,0.999990461206455,"C5orf24"
"TXNDC15",1.61777635894874,-0.00511052631065427,0.864147286415985,-0.00591395285385894,0.995281375830126,0.999990461206455,"TXNDC15"
"PITX1",4.93261579685996,0.465225696010099,0.793106760875726,0.586586471027444,0.557481471059662,0.999990461206455,"PITX1"
"C5orf66-AS1",1.85869444048749,-0.167226094630547,1.1165268175649,-0.149773468939385,0.880943341936947,0.999990461206455,"C5orf66-AS1"
"H2AFY",6.18966909978681,0.191297651208799,0.421320102480084,0.454043493492794,0.649797522599477,0.999990461206455,"H2AFY"
"CXCL14",1026.83205739801,-0.256935780894484,0.475558489434896,-0.540282187370474,0.589002440690178,0.999990461206455,"CXCL14"
"TGFBI",27.0903850061196,-1.27336381627436,0.473184335151071,-2.69105234827315,0.00712270173659323,0.397337176875186,"TGFBI"
"SMAD5",1.96433368944284,0.30517408061523,0.764307935170819,0.399281580855268,0.689685737409089,0.999990461206455,"SMAD5"
"HNRNPA0",11.7470605664052,-0.306784340736641,0.360215066487288,-0.851669930767504,0.394397314262883,0.999990461206455,"HNRNPA0"
"EGR1",25.4396805954276,0.685986911067648,0.688998981941591,0.995628337700216,0.319430760843104,0.999990461206455,"EGR1"
"HSPA9",1.81128922327676,-0.0895704549542276,0.772885419802662,-0.115890988054992,0.90773893805992,0.999990461206455,"HSPA9"
"CTNNA1",3.06147111794981,-0.195251002606571,0.578780542045788,-0.337348940440235,0.735853870501221,0.999990461206455,"CTNNA1"
"SIL1",1.9095760938907,0.424556975548398,0.835105894416212,0.508386994256804,0.611181971862486,0.999990461206455,"SIL1"
"PAIP2",6.46339531863511,-0.0791415523780933,0.398620132967685,-0.198538773716452,0.842623551445628,0.999990461206455,"PAIP2"
"TMEM173",3.93360904817797,-0.0205386925320761,0.532333899031735,-0.0385823494792161,0.969223374889248,0.999990461206455,"TMEM173"
"UBE2D2",7.35500677599925,0.388159055406758,0.481135717901084,0.806755850719357,0.419807159590713,0.999990461206455,"UBE2D2"
"PURA",3.55268165536646,-0.407198632917604,0.567818002914704,-0.71712878215799,0.473294637731707,0.999990461206455,"PURA"
"CYSTM1",5.97067587868374,-0.0438055821027739,0.48790344874805,-0.0897833008050632,0.928459418616796,0.999990461206455,"CYSTM1"
"PFDN1",1.94424352951655,-0.313729907075476,0.757240075042304,-0.41430705718784,0.678649246137158,0.999990461206455,"PFDN1"
"NDUFA2",5.59533419714384,-0.224770889477361,0.4594769942898,-0.489188560625941,0.624708207515185,0.999990461206455,"NDUFA2"
"IK",3.35308034196434,-0.463144692381714,0.62936285499138,-0.735894545902391,0.461794876735215,0.999990461206455,"IK"
"HARS",2.57705856717013,-1.29432316831811,0.833869331326427,-1.55218943747367,0.120616902691721,0.999990461206455,"HARS"
"ZMAT2",2.23031540172226,-0.285846121079673,0.718427357934819,-0.397877555639533,0.690720445146495,0.999990461206455,"ZMAT2"
"TAF7",7.35735841282387,-0.383281186645157,0.694103522827155,-0.552195996764306,0.580814076825353,0.999990461206455,"TAF7"
"NDFIP1",7.86215835586318,-0.511824349187873,0.506415124678108,-1.01068140394346,0.312168940255241,0.999990461206455,"NDFIP1"
"SPRY4",1.58251530854029,0.627603828807174,0.809773074485608,0.775036672102055,0.438317990249301,0.999990461206455,"SPRY4"
"NR3C1",7.5339676974061,-0.25615714497038,0.430334872009264,-0.595250725962235,0.551675887422456,0.999990461206455,"NR3C1"
"YIPF5",2.29407857378767,0.581574414273507,0.691608386455353,0.840901333273597,0.400403211442996,0.999990461206455,"YIPF5"
"DPYSL3",0.914951083668316,-0.351884562167825,1.1100961675372,-0.316985656250392,0.751254486111063,NA,"DPYSL3"
"CARMN",6.50615691059974,-1.46848987316944,0.632792121500785,-2.32065132177475,0.0203056699146069,0.721846657944751,"CARMN"
"RP11-394O4.5",2.68506703241038,-0.0352410664895049,0.775245800908104,-0.0454579263095967,0.963742310149054,0.999990461206455,"RP11-394O4.5"
"CSNK1A1",7.03476065665153,0.112544885321297,0.474190684314506,0.23734098759024,0.812392266833949,0.999990461206455,"CSNK1A1"
"PDGFRB",5.71394358371865,1.47901372843571,0.703980857676481,2.10092889928464,0.0356472081218602,0.866720845326267,"PDGFRB"
"CD74",19.6166622645732,-0.627017226162517,0.677354864612089,-0.925684982747707,0.354609714369987,0.999990461206455,"CD74"
"RPS14",135.49988708579,0.304267596536399,0.219057794910968,1.38898319806452,0.164837859304713,0.999990461206455,"RPS14"
"SYNPO",2.61274549859698,-0.353051160506096,0.729741061021987,-0.483803337051715,0.628525446561591,0.999990461206455,"SYNPO"
"SMIM3",5.25972740592094,-0.425211520688835,0.716466046002415,-0.593484538536529,0.552856927354595,0.999990461206455,"SMIM3"
"GPX3",21.6167312543515,-1.11683843331091,0.557979207971789,-2.00157715082347,0.0453302284847844,0.966867108740166,"GPX3"
"TNIP1",3.49474763175897,0.87148555902386,0.669209339443517,1.3022615012345,0.192827007528841,0.999990461206455,"TNIP1"
"ANXA6",6.20667926601887,0.0530672830311388,0.441152847918618,0.12029228255357,0.904251617351051,0.999990461206455,"ANXA6"
"SPARC",53.4578134587142,-0.63001538547216,0.281802989565859,-2.23565898446553,0.0253741176633662,0.780073225253127,"SPARC"
"ATOX1",10.8396773578678,0.518508845888303,0.440207013247996,1.17787502307737,0.238846433844957,0.999990461206455,"ATOX1"
"G3BP1",2.64706719268974,0.353527932749666,0.62435309916685,0.566230764644912,0.571236918950946,0.999990461206455,"G3BP1"
"MRPL22",1.3849015388849,-0.123408386005471,0.845959322832899,-0.145879810854508,0.884016269679441,0.999990461206455,"MRPL22"
"SGCD",2.8133097610444,-0.523553289936262,0.673666430698775,-0.777169925764588,0.437058523064962,0.999990461206455,"SGCD"
"ADAM19",2.25669537162463,-0.0322805945930861,0.706587616068037,-0.0456851972197285,0.963561162397682,0.999990461206455,"ADAM19"
"RNF145",3.87624682197468,0.962130422854882,0.624761257139628,1.53999693780604,0.123561099850698,0.999990461206455,"RNF145"
"TTC1",2.82639108532397,-0.533678487361476,0.703236802952547,-0.758888734379118,0.447919118578006,0.999990461206455,"TTC1"
"PWWP2A",1.97743433640803,-0.597656029606071,0.704563310184116,-0.848264479525469,0.396290694737848,0.999990461206455,"PWWP2A"
"FABP6",4.24447422481281,-2.50962994385134,1.76931895396165,-1.41841579113369,0.156069407981238,0.999990461206455,"FABP6"
"C1QTNF2",2.53941311783558,-0.99399141566976,0.770149614373148,-1.29064716403034,0.196826053623095,0.999990461206455,"C1QTNF2"
"SLU7",1.48741894144557,-0.437338977888519,0.760589157137155,-0.575000279434242,0.565291108010268,0.999990461206455,"SLU7"
"CCNG1",2.07962811724705,-0.489987933769588,0.749732744700158,-0.653550131341202,0.513401681657815,0.999990461206455,"CCNG1"
"NUDCD2",3.26028375686258,-0.718717349891375,0.591544677088781,-1.21498405399988,0.224372173261854,0.999990461206455,"NUDCD2"
"MAT2B",4.80070542283354,-0.384397595752986,0.577858673723935,-0.665210393530629,0.505915933650837,0.999990461206455,"MAT2B"
"NPM1",30.0999909476057,-0.451086002534127,0.284290399354497,-1.58670853309979,0.11257867282153,0.999990461206455,"NPM1"
"DUSP1",21.3864240838002,0.796564662568865,0.529015155357329,1.50575017464446,0.132131318328435,0.999990461206455,"DUSP1"
"ERGIC1",1.55171479498483,-0.448797990732193,0.821972881347831,-0.546000970246458,0.585065270268643,0.999990461206455,"ERGIC1"
"RPL26L1",1.38756946678161,0.324563400498264,0.834034896386251,0.389148465974924,0.697166322825954,0.999990461206455,"RPL26L1"
"ATP6V0E1",13.0258080756494,0.212346227169568,0.326226095551688,0.6509173547581,0.515099837864093,0.999990461206455,"ATP6V0E1"
"CREBRF",1.67923818280063,-0.478621426394049,0.794827793265919,-0.602169967443402,0.547061004590856,0.999990461206455,"CREBRF"
"BOD1",2.74557814457599,0.351025755875357,0.629833089837054,0.557331397062945,0.577301027892475,0.999990461206455,"BOD1"
"THOC3",1.79354570863906,0.152748691572878,0.909993132431379,0.167856971804561,0.866695801268091,0.999990461206455,"THOC3"
"KIAA1191",2.73418961572807,0.0302029628862108,0.620357968469184,0.0486863463054091,0.961169257042039,0.999990461206455,"KIAA1191"
"HIGD2A",6.92759167726228,-0.221660358423242,0.424331123547851,-0.5223759138145,0.601408622837542,0.999990461206455,"HIGD2A"
"CLTB",4.66518853173515,0.526456571628104,0.546326099672947,0.963630644670395,0.335231137256838,0.999990461206455,"CLTB"
"FGFR4",1.36301935949473,-0.0228018174643119,0.947979406284389,-0.0240530725806416,0.980810275136056,0.999990461206455,"FGFR4"
"NSD1",2.37119327416794,-0.0685985442486263,0.739729601235985,-0.0927346210480258,0.926114391891151,0.999990461206455,"NSD1"
"PRELID1",10.2423397282377,0.632336352400394,0.446048833909776,1.41763929042868,0.156296102906061,0.999990461206455,"PRELID1"
"LMAN2",4.06403909306807,-0.318109113781878,0.544587583530786,-0.584128473365928,0.559133879453827,0.999990461206455,"LMAN2"
"PDLIM7",3.20677500858722,0.068499620132446,0.619715951333082,0.110533898611284,0.911985967365531,0.999990461206455,"PDLIM7"
"TMED9",6.33371410422955,0.0277204239000556,0.498596021899146,0.0555969616333256,0.955662885028332,0.999990461206455,"TMED9"
"NHP2",3.50213382660228,0.12815601044278,0.597686485853561,0.214420124055105,0.830219449858161,0.999990461206455,"NHP2"
"HNRNPAB",2.23095186789787,0.642988416475389,0.626634880984278,1.02609739098057,0.304845679972446,0.999990461206455,"HNRNPAB"
"PHYKPL",1.82237589812268,0.0588470305546198,0.768840078546878,0.076540014232663,0.938989480572172,0.999990461206455,"PHYKPL"
"HNRNPH1",6.75948786068549,0.0647959466825603,0.433229050939985,0.149565100821312,0.881107743914597,0.999990461206455,"HNRNPH1"
"CANX",5.97694089428327,0.694750704391679,0.421772133137056,1.64721812990409,0.0995132186252278,0.999990461206455,"CANX"
"SQSTM1",8.37461668471243,0.515497029705225,0.462067355971664,1.11563178623862,0.264579780247588,0.999990461206455,"SQSTM1"
"RNF130",3.81334888211186,0.168776771354726,0.677398679204475,0.249154266956846,0.803241453709757,0.999990461206455,"RNF130"
"MGAT1",3.35436649229042,-0.439119948411483,0.615430751966654,-0.7135164224541,0.475526254621789,0.999990461206455,"MGAT1"
"GNB2L1",78.3303319996255,-0.0142477294165811,0.235853134025542,-0.0604093283536276,0.951829629275969,0.999990461206455,"GNB2L1"
"RP11-532F6.3",3.66099526362506,-1.77176601321551,0.788660757467683,-2.24655023904636,0.024668785389502,0.779164888584586,"RP11-532F6.3"
"FOXF2",3.98809854454535,0.373705311794803,0.54055494668663,0.691336401757965,0.489354160921234,0.999990461206455,"FOXF2"
"SERPINB1",3.4907675851344,0.31932827354534,0.510352679557204,0.625701179471416,0.531510959489691,0.999990461206455,"SERPINB1"
"SERPINB6",6.40602637462769,-0.108438370798288,0.472173416816091,-0.229657932734753,0.818357585988576,0.999990461206455,"SERPINB6"
"NQO2",3.40550484644115,-0.99900261435055,0.853087601533518,-1.17104341049469,0.241581328472433,0.999990461206455,"NQO2"
"PRPF4B",2.19052544172485,0.00201533927077433,0.722173022212807,0.00279065986790691,0.997773378467019,0.999990461206455,"PRPF4B"
"ECI2",2.80777135682864,-0.078340486406364,0.62681829654669,-0.124981173711685,0.900538454666151,0.999990461206455,"ECI2"
"LYRM4",1.39400279667573,0.547261556987914,0.822731769597822,0.665176157297819,0.505937828515578,0.999990461206455,"LYRM4"
"SSR1",3.99622856565462,-0.195395021485075,0.568665318940691,-0.343602845077763,0.731144984790663,0.999990461206455,"SSR1"
"TMEM14C",8.8935852274803,-0.162142333683881,0.380752197055065,-0.425847401375418,0.670219044216013,0.999990461206455,"TMEM14C"
"TMEM14B",5.17701273090925,0.142509211526952,0.460266899928796,0.309622985161432,0.756847675059422,0.999990461206455,"TMEM14B"
"NOL7",2.24301099111988,-0.206185322266249,0.671558215051651,-0.307025240172799,0.758824160564924,0.999990461206455,"NOL7"
"MYLIP",1.81043968172689,-0.636097880928333,0.910248954821323,-0.698817480162002,0.484666102948571,0.999990461206455,"MYLIP"
"DEK",12.2881488006769,0.137027091325919,0.423437304238439,0.323606564547649,0.746235917405617,0.999990461206455,"DEK"
"ID4",1.16479458930735,-0.631804973167905,0.905266635792841,-0.697921416947576,0.485226339803299,0.999990461206455,"ID4"
"SOX4",25.0500271904562,-0.922289104496191,0.551579612300403,-1.67208700961538,0.094507165823093,0.999990461206455,"SOX4"
"C6orf62",4.521067317869,-0.971683071992322,0.608593739316545,-1.59660379201983,0.110354053123519,0.999990461206455,"C6orf62"
"HIST1H4C",7.35335032096401,-0.0562473227832302,0.542423191579943,-0.103696382559521,0.917410297478945,0.999990461206455,"HIST1H4C"
"HIST1H2AC",0.963205313201375,-0.495081375284608,1.12546894586882,-0.439888969928373,0.660017525009204,0.999990461206455,"HIST1H2AC"
"ZSCAN16-AS1",4.14696761964624,-0.706873752298734,0.612973855923898,-1.15318744097708,0.24883345725806,0.999990461206455,"ZSCAN16-AS1"
"HLA-F",5.5976902480226,0.274663808813611,0.746021627360131,0.368171375655067,0.712745452524252,0.999990461206455,"HLA-F"
"HLA-A",110.347007323035,-0.0575182379192898,0.389244379739528,-0.14776896189941,0.882525105196035,0.999990461206455,"HLA-A"
"ZNRD1",1.63754340206271,-0.502784923044172,0.735759523882338,-0.683354964120827,0.494382570532223,0.999990461206455,"ZNRD1"
"PPP1R11",2.8389746687689,0.126034753921009,0.621140547789674,0.202908591895188,0.839206478615712,0.999990461206455,"PPP1R11"
"HLA-E",16.0290022693434,0.490684763734325,0.438403250378676,1.11925439264077,0.263031626606455,0.999990461206455,"HLA-E"
"GNL1",2.43452511497135,-0.12586300745909,0.656654691029288,-0.191673050049795,0.847998317494121,0.999990461206455,"GNL1"
"ABCF1",2.27661432535034,-0.307141375285577,0.754897170782907,-0.406865182667249,0.684107009234445,0.999990461206455,"ABCF1"
"PPP1R10",2.53476503045457,0.254446325748421,0.790222342462134,0.321993332858232,0.747457745376836,0.999990461206455,"PPP1R10"
"MRPS18B",4.3202631087461,0.389884551593922,0.71413933464325,0.545950254635798,0.585100132279715,0.999990461206455,"MRPS18B"
"TUBB",14.1136997698124,0.0593660994582974,0.376147001327046,0.15782685824652,0.874593234077461,0.999990461206455,"TUBB"
"FLOT1",3.87494507025976,-0.254218471823161,0.601165982216207,-0.422875677173185,0.672385969648513,0.999990461206455,"FLOT1"
"IER3",5.60176412003337,0.870750418067822,0.65994370415127,1.31943135844847,0.187024943924496,0.999990461206455,"IER3"
"HLA-C",107.17131341202,0.127918901962635,0.407755012908927,0.313715093408811,0.753737436210499,0.999990461206455,"HLA-C"
"HLA-B",138.569472380732,0.377524820044753,0.421392790563217,0.895897671956295,0.37030741765969,0.999990461206455,"HLA-B"
"LTB",2.25031223021179,1.51169681314181,1.02324413023993,1.47735693610805,0.139579983294044,0.999990461206455,"LTB"
"PRRC2A",1.6065645929269,-0.283679385825858,0.742115470492165,-0.382257744388113,0.702270194123416,0.999990461206455,"PRRC2A"
"BAG6",1.86171829087559,0.126601602126961,0.694407066435491,0.182316120106365,0.855334648675967,0.999990461206455,"BAG6"
"GPANK1",1.30140262967326,-0.898938085914409,0.786255615125288,-1.14331531453822,0.252907698790128,0.999990461206455,"GPANK1"
"CSNK2B",6.51279789459464,0.135071029014557,0.419652609381218,0.321863908373454,0.747555796323771,0.999990461206455,"CSNK2B"
"DDAH2",4.17713365470627,-0.88460875034466,0.608481272734802,-1.45379782416115,0.146002366916136,0.999990461206455,"DDAH2"
"CLIC1",12.666370180825,0.0310767922969975,0.394816544777461,0.0787119808125416,0.937261715738681,0.999990461206455,"CLIC1"
"LSM2",3.98964808321855,0.101341665377493,0.518365767009142,0.195502233803387,0.844999789099869,0.999990461206455,"LSM2"
"HSPA1A",5.84368046576004,-1.04634036007511,0.742986129850689,-1.4082905696845,0.15904504692393,0.999990461206455,"HSPA1A"
"HSPA1B",0.828385111291556,-0.762762184607429,1.25974805117282,-0.605487886166841,0.544854871246319,NA,"HSPA1B"
"C6orf48",10.5478179979634,-0.536478454255731,0.483411448281438,-1.10977606377124,0.267095536255273,0.999990461206455,"C6orf48"
"C2",5.72307824268808,0.329518083108383,0.685477625673571,0.480713112677586,0.630720410342213,0.999990461206455,"C2"
"NELFE",2.3281391560348,-0.772139941815485,0.719532251272036,-1.07311373527795,0.283220089036569,0.999990461206455,"NELFE"
"ATF6B",2.43751369967872,-0.623051764136489,0.622552882793121,-1.00080134773632,0.316922857861681,0.999990461206455,"ATF6B"
"RNF5",4.07312048156069,-1.03029130579548,0.696529923133452,-1.4791773785691,0.13909291381625,0.999990461206455,"RNF5"
"GPSM3",4.3351653422906,-0.582443276944517,0.552482667366382,-1.05422904888755,0.29177806350194,0.999990461206455,"GPSM3"
"HLA-DRA",4.66636939545011,0.0265201558480097,0.748876732066247,0.0354132458820522,0.971750222650975,0.999990461206455,"HLA-DRA"
"HLA-DRB1",3.92240694119137,-1.86277757069066,0.827341311894913,-2.25152249006425,0.0243524640857869,0.779164888584586,"HLA-DRB1"
"PSMB8",6.64801571680784,0.110293436958933,0.49821387291167,0.221377691300232,0.824798361287127,0.999990461206455,"PSMB8"
"PSMB9",8.79267544565105,0.829064186786688,0.519813016760721,1.59492771449454,0.110728401254084,0.999990461206455,"PSMB9"
"TAP1",2.43878146573274,0.392016792511977,0.817887431657523,0.479304091661514,0.631722311750615,0.999990461206455,"TAP1"
"BRD2",6.44213619105778,-0.0050905915958574,0.569795958053363,-0.00893406055958833,0.99287174584085,0.999990461206455,"BRD2"
"HLA-DPA1",2.70881620856141,-0.375351791313515,0.717149103150387,-0.52339435364922,0.60069985264436,0.999990461206455,"HLA-DPA1"
"HLA-DPB1",3.38893792347227,-0.0262115129943785,0.614574051792681,-0.0426498855881092,0.965980628693406,0.999990461206455,"HLA-DPB1"
"SLC39A7",2.77697908969545,0.225280399147254,0.556368624654214,0.404912119707086,0.685542109337584,0.999990461206455,"SLC39A7"
"RING1",1.5969429083749,-0.0173520579882736,0.789272444451171,-0.0219848774783206,0.982460018647626,0.999990461206455,"RING1"
"RPS18",186.011906003417,0.102061296019024,0.243788588121862,0.418646733242522,0.675474330058145,0.999990461206455,"RPS18"
"WDR46",1.35549613401795,-0.102669949241224,0.987774269741915,-0.103940700204764,0.917216407921866,0.999990461206455,"WDR46"
"RGL2",2.07028158340745,0.099044236529885,0.815864552336973,0.121397891655155,0.903375886746257,0.999990461206455,"RGL2"
"TAPBP",8.2177138793519,-0.492938397291001,0.436913553559113,-1.1282286696659,0.259223358991018,0.999990461206455,"TAPBP"
"PHF1",1.90448798374256,-0.170276736105739,0.785389908743158,-0.216805352615529,0.828360040390023,0.999990461206455,"PHF1"
"CUTA",9.49281642308169,-0.0564712726735218,0.375161363633106,-0.150525288976049,0.880350200317748,0.999990461206455,"CUTA"
"UQCC2",3.02489619269464,-0.323537806697427,0.704129012512,-0.459486544295621,0.64588481254595,0.999990461206455,"UQCC2"
"C6orf1",2.83925520325183,-0.574372823433387,0.608290064974109,-0.944241664472745,0.345046168564753,0.999990461206455,"C6orf1"
"NUDT3",3.48580407949614,0.0133106805639401,0.597329633596771,0.0222836434278187,0.982221696297362,0.999990461206455,"NUDT3"
"RPS10",36.5271242427349,-0.272808896973548,0.410472707052116,-0.6646212824545,0.506292753362103,0.999990461206455,"RPS10"
"SNRPC",2.39440286111157,-0.00206496114620306,0.657155701361269,-0.00314227076159513,0.997492834799364,0.999990461206455,"SNRPC"
"TAF11",1.67312155170182,0.260146232356795,0.772365265319528,0.336817622487428,0.736254387692781,0.999990461206455,"TAF11"
"RPL10A",94.065472816854,0.0168704981311053,0.221286228723507,0.0762383553121359,0.93922946834289,0.999990461206455,"RPL10A"
"KCTD20",1.24026930761893,0.0377205600975778,0.800158288874391,0.0471413726784491,0.962400553345214,0.999990461206455,"KCTD20"
"SRSF3",12.3419382655935,0.254834879241996,0.375681255321407,0.678327373624156,0.49756414623021,0.999990461206455,"SRSF3"
"CDKN1A",2.17612886343353,1.90900717788691,0.963180424860859,1.98198294796397,0.0474811491781879,0.984220383652478,"CDKN1A"
"C6orf89",2.21818481427633,-0.657195094687694,0.729465384668822,-0.90092704671115,0.367627109605339,0.999990461206455,"C6orf89"
"MTCH1",5.14758789626089,0.241433416536657,0.479405012559272,0.503610538504344,0.614535085510857,0.999990461206455,"MTCH1"
"PIM1",1.01478743344289,1.63697141319602,1.06042769071266,1.54368980321128,0.122663497719913,0.999990461206455,"PIM1"
"ZFAND3",2.17202997973355,0.536589524394089,0.765162684119521,0.701275082450664,0.483131360906314,0.999990461206455,"ZFAND3"
"GLO1",4.89245315607463,-0.931103656736497,0.532105259563015,-1.74984862487763,0.080144437666972,0.999990461206455,"GLO1"
"DAAM2",3.10633919196693,0.587864936323336,0.716897669206672,0.820012341473888,0.412209071669675,0.999990461206455,"DAAM2"
"CCND3",2.50719412791355,-0.128507740321878,0.693980086845254,-0.185174967924595,0.853091802241736,0.999990461206455,"CCND3"
"MRPS10",1.93479996003581,0.666401560599087,0.804153481293456,0.828699466086002,0.40727448797528,0.999990461206455,"MRPS10"
"RPL7L1",4.89626974452017,0.501550736673064,0.719278601705592,0.697296896479001,0.485617009905796,0.999990461206455,"RPL7L1"
"CNPY3",2.09958407341679,-0.338655420753027,0.711348307980414,-0.476075386633732,0.63402067147528,0.999990461206455,"CNPY3"
"MEA1",2.90885300788817,-0.454006806106624,0.571465260640888,-0.794460901433385,0.426927161908557,0.999990461206455,"MEA1"
"KLHDC3",4.4704672233674,-0.258488682313868,0.603105421517206,-0.428596184168929,0.66821712294884,0.999990461206455,"KLHDC3"
"DNPH1",3.22939155802796,0.652593998232362,0.561742828506227,1.16173089377522,0.245344792565438,0.999990461206455,"DNPH1"
"YIPF3",6.13314415830195,-0.238823197878562,0.440917180380055,-0.541650923360947,0.588059004111475,0.999990461206455,"YIPF3"
"VEGFA",4.7039706217348,2.92391806754714,0.763379928818861,3.83022654534704,0.000128025336758596,0.0515799856762967,"VEGFA"
"MRPL14",3.44744538578309,0.277905308386221,0.605153939483941,0.459230767997993,0.646068457938326,0.999990461206455,"MRPL14"
"HSP90AB1",24.730414746925,-0.196863129891691,0.333025684449654,-0.591134975721226,0.554429986696465,0.999990461206455,"HSP90AB1"
"SLC35B2",1.61563492584227,0.420207277422046,0.76662395337331,0.548126986605419,0.583604711629997,0.999990461206455,"SLC35B2"
"CDC5L",2.21410718444766,-0.134268386047178,0.645820439120162,-0.20790358730377,0.835304248111876,0.999990461206455,"CDC5L"
"RCAN2",2.16845454780166,0.141317187036117,1.05110655948519,0.134446108970466,0.893049822888324,0.999990461206455,"RCAN2"
"EFHC1",2.43042330594923,-0.285802793557657,0.665748675583445,-0.42929532425609,0.667708319121809,0.999990461206455,"EFHC1"
"TMEM14A",3.59121308759497,0.236910909821804,0.629919815265086,0.376096931832674,0.706844835205193,0.999990461206455,"TMEM14A"
"GSTA4",2.2223066522321,-0.856771256260342,0.743277040077879,-1.1526943657113,0.249035854865967,0.999990461206455,"GSTA4"
"FBXO9",2.89459496511518,-0.00328176935954741,0.653076321692103,-0.0050250931637583,0.995990572622099,0.999990461206455,"FBXO9"
"GCLC",4.94342962391727,-0.895382618847435,0.577852892268977,-1.54949924250038,0.121261753469904,0.999990461206455,"GCLC"
"BMP5",14.9987322449252,-0.531577617669362,0.393167423319496,-1.35203881639347,0.176362898201644,0.999990461206455,"BMP5"
"DST",6.63145222635136,-0.618759744541626,0.427228884737054,-1.44830971558127,0.147530451718994,0.999990461206455,"DST"
"PTP4A1",2.22570951653502,0.87298789179828,0.768953952377559,1.13529280797511,0.256252654613138,0.999990461206455,"PTP4A1"
"PHF3",1.29219510565273,-0.525191815638038,0.930441827460882,-0.564454219638055,0.572445048047602,0.999990461206455,"PHF3"
"SMAP1",2.46001881108716,-0.777919053395541,0.763609902045706,-1.01873882372596,0.308326975852583,0.999990461206455,"SMAP1"
"EEF1A1",347.025949899357,-0.0894732504290326,0.209376872014543,-0.427331106669785,0.669138178928148,0.999990461206455,"EEF1A1"
"COL12A1",16.5777204035,-0.470095775049471,0.449263557709777,-1.04636970210958,0.295390375534399,0.999990461206455,"COL12A1"
